Namespace(input='MUTAG', model='Neural', runs=10, epochs=1000, seed=42, lr=0.001, weight_decay=0.0, num_hid=128, dropout=0.0, path='./results_graph_cls/', num_layers=3, max_iter=20, threshold=1e-06, mu=1.25)
---------fold_idx: 0-------------
Epoch: 225, Train Loss: 0.3971024, Train Acc: 0.8698225, Test Acc: 0.7368421, Train_Time: 0.19843
Epoch: 226, Train Loss: 0.3411572, Train Acc: 0.8698225, Test Acc: 0.7894737, Train_Time: 0.18660
Epoch: 227, Train Loss: 0.3634748, Train Acc: 0.8698225, Test Acc: 0.7894737, Train_Time: 0.18868
Epoch: 228, Train Loss: 0.3627238, Train Acc: 0.8520710, Test Acc: 0.8421053, Train_Time: 0.19626
Epoch: 229, Train Loss: 0.3905094, Train Acc: 0.8994083, Test Acc: 0.8421053, Train_Time: 0.18733
Epoch: 230, Train Loss: 0.3462450, Train Acc: 0.9053254, Test Acc: 0.8421053, Train_Time: 0.18826
Epoch: 231, Train Loss: 0.3344297, Train Acc: 0.9171598, Test Acc: 0.7894737, Train_Time: 0.18906
Epoch: 232, Train Loss: 0.3631372, Train Acc: 0.8698225, Test Acc: 0.8421053, Train_Time: 0.19277
Epoch: 233, Train Loss: 0.3576756, Train Acc: 0.8994083, Test Acc: 0.7894737, Train_Time: 0.19393
Epoch: 234, Train Loss: 0.3396673, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.19936
Epoch: 235, Train Loss: 0.3603473, Train Acc: 0.8757396, Test Acc: 0.7368421, Train_Time: 0.19622
Epoch: 236, Train Loss: 0.3745055, Train Acc: 0.9408284, Test Acc: 0.6315789, Train_Time: 0.19602
Epoch: 237, Train Loss: 0.3437281, Train Acc: 0.9112426, Test Acc: 0.7894737, Train_Time: 0.18564
Epoch: 238, Train Loss: 0.3456795, Train Acc: 0.8224852, Test Acc: 0.7368421, Train_Time: 0.18749
Epoch: 239, Train Loss: 0.4025603, Train Acc: 0.9171598, Test Acc: 0.8421053, Train_Time: 0.19353
Epoch: 240, Train Loss: 0.3761155, Train Acc: 0.8934911, Test Acc: 0.7894737, Train_Time: 0.19818
Epoch: 241, Train Loss: 0.3314458, Train Acc: 0.8520710, Test Acc: 0.7368421, Train_Time: 0.20219
Epoch: 242, Train Loss: 0.3674941, Train Acc: 0.9112426, Test Acc: 0.7368421, Train_Time: 0.19837
Epoch: 243, Train Loss: 0.3192519, Train Acc: 0.9171598, Test Acc: 0.7368421, Train_Time: 0.20855
Epoch: 244, Train Loss: 0.3806354, Train Acc: 0.8520710, Test Acc: 0.7368421, Train_Time: 0.20279
Epoch: 245, Train Loss: 0.4134010, Train Acc: 0.9230769, Test Acc: 0.7894737, Train_Time: 0.19668
Epoch: 246, Train Loss: 0.3726848, Train Acc: 0.9053254, Test Acc: 0.7894737, Train_Time: 0.20022
Epoch: 247, Train Loss: 0.3217603, Train Acc: 0.9053254, Test Acc: 0.8421053, Train_Time: 0.19994
Epoch: 248, Train Loss: 0.3271570, Train Acc: 0.8875740, Test Acc: 0.7894737, Train_Time: 0.19779
Epoch: 249, Train Loss: 0.3503496, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.19549
Epoch: 250, Train Loss: 0.3362848, Train Acc: 0.8698225, Test Acc: 0.7368421, Train_Time: 0.20308
Epoch: 251, Train Loss: 0.3327894, Train Acc: 0.8875740, Test Acc: 0.7894737, Train_Time: 0.20382
Epoch: 252, Train Loss: 0.3626055, Train Acc: 0.9053254, Test Acc: 0.7894737, Train_Time: 0.19760
Epoch: 253, Train Loss: 0.3368685, Train Acc: 0.9053254, Test Acc: 0.6842105, Train_Time: 0.19645
Epoch: 254, Train Loss: 0.3860247, Train Acc: 0.8639053, Test Acc: 0.6842105, Train_Time: 0.19908
Epoch: 255, Train Loss: 0.3483136, Train Acc: 0.9171598, Test Acc: 0.6315789, Train_Time: 0.19744
Epoch: 256, Train Loss: 0.3425692, Train Acc: 0.9289941, Test Acc: 0.7894737, Train_Time: 0.19981
Epoch: 257, Train Loss: 0.3583292, Train Acc: 0.9053254, Test Acc: 0.7894737, Train_Time: 0.19835
Epoch: 258, Train Loss: 0.3706500, Train Acc: 0.8994083, Test Acc: 0.7894737, Train_Time: 0.19575
Epoch: 259, Train Loss: 0.3374247, Train Acc: 0.8994083, Test Acc: 0.7894737, Train_Time: 0.19103
Epoch: 260, Train Loss: 0.3511210, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.19355
Epoch: 261, Train Loss: 0.3350283, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.18323
Epoch: 262, Train Loss: 0.3477031, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.19047
Epoch: 263, Train Loss: 0.3207026, Train Acc: 0.9289941, Test Acc: 0.7894737, Train_Time: 0.19374
Epoch: 264, Train Loss: 0.3330030, Train Acc: 0.9349112, Test Acc: 0.7894737, Train_Time: 0.19005
Epoch: 265, Train Loss: 0.3204898, Train Acc: 0.9171598, Test Acc: 0.8421053, Train_Time: 0.19569
Epoch: 266, Train Loss: 0.3480685, Train Acc: 0.8994083, Test Acc: 0.8421053, Train_Time: 0.18970
Epoch: 267, Train Loss: 0.3526699, Train Acc: 0.8994083, Test Acc: 0.7894737, Train_Time: 0.18939
Epoch: 268, Train Loss: 0.3066083, Train Acc: 0.9349112, Test Acc: 0.5789474, Train_Time: 0.19977
Epoch: 269, Train Loss: 0.3257823, Train Acc: 0.9349112, Test Acc: 0.6315789, Train_Time: 0.18571
Epoch: 270, Train Loss: 0.2950705, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.18859
Epoch: 271, Train Loss: 0.3614111, Train Acc: 0.8934911, Test Acc: 0.8421053, Train_Time: 0.19731
Epoch: 272, Train Loss: 0.3644867, Train Acc: 0.8994083, Test Acc: 0.6842105, Train_Time: 0.18812
Epoch: 273, Train Loss: 0.3070392, Train Acc: 0.9526627, Test Acc: 0.6842105, Train_Time: 0.19190
Epoch: 274, Train Loss: 0.3356057, Train Acc: 0.9289941, Test Acc: 0.6842105, Train_Time: 0.19283
Epoch: 275, Train Loss: 0.3326414, Train Acc: 0.9171598, Test Acc: 0.6842105, Train_Time: 0.19848
Epoch: 276, Train Loss: 0.3341931, Train Acc: 0.9112426, Test Acc: 0.7894737, Train_Time: 0.19691
Epoch: 277, Train Loss: 0.3082787, Train Acc: 0.8875740, Test Acc: 0.8421053, Train_Time: 0.19764
Epoch: 278, Train Loss: 0.3032264, Train Acc: 0.9171598, Test Acc: 0.7894737, Train_Time: 0.19645
Epoch: 279, Train Loss: 0.3213762, Train Acc: 0.8757396, Test Acc: 0.7368421, Train_Time: 0.19341
Epoch: 280, Train Loss: 0.3306764, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.19465
Epoch: 281, Train Loss: 0.3349074, Train Acc: 0.8579882, Test Acc: 0.8421053, Train_Time: 0.19741
Epoch: 282, Train Loss: 0.4176812, Train Acc: 0.9230769, Test Acc: 0.7368421, Train_Time: 0.19686
Epoch: 283, Train Loss: 0.3668406, Train Acc: 0.9349112, Test Acc: 0.6842105, Train_Time: 0.18331
Epoch: 284, Train Loss: 0.3434588, Train Acc: 0.8816568, Test Acc: 0.7368421, Train_Time: 0.19149
Epoch: 285, Train Loss: 0.3324237, Train Acc: 0.8994083, Test Acc: 0.7894737, Train_Time: 0.19004
Epoch: 286, Train Loss: 0.3795170, Train Acc: 0.8934911, Test Acc: 0.8421053, Train_Time: 0.18632
Epoch: 287, Train Loss: 0.3136203, Train Acc: 0.8934911, Test Acc: 0.8421053, Train_Time: 0.18961
Epoch: 288, Train Loss: 0.3812263, Train Acc: 0.9349112, Test Acc: 0.8421053, Train_Time: 0.19944
Epoch: 289, Train Loss: 0.2902780, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.18260
Epoch: 290, Train Loss: 0.3683720, Train Acc: 0.9171598, Test Acc: 0.8421053, Train_Time: 0.19034
Epoch: 291, Train Loss: 0.2974717, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.19151
Epoch: 292, Train Loss: 0.3514222, Train Acc: 0.8994083, Test Acc: 0.7894737, Train_Time: 0.19689
Epoch: 293, Train Loss: 0.2899899, Train Acc: 0.9349112, Test Acc: 0.7894737, Train_Time: 0.18490
Epoch: 294, Train Loss: 0.3184958, Train Acc: 0.9171598, Test Acc: 0.7894737, Train_Time: 0.18947
Epoch: 295, Train Loss: 0.3463851, Train Acc: 0.9112426, Test Acc: 0.8421053, Train_Time: 0.18669
Epoch: 296, Train Loss: 0.3310346, Train Acc: 0.9112426, Test Acc: 0.8421053, Train_Time: 0.18988
Epoch: 297, Train Loss: 0.6942187, Train Acc: 0.8934911, Test Acc: 0.6315789, Train_Time: 0.19568
Epoch: 298, Train Loss: 0.4593863, Train Acc: 0.8343195, Test Acc: 0.7894737, Train_Time: 0.19650
Epoch: 299, Train Loss: 0.5531092, Train Acc: 0.8816568, Test Acc: 0.6842105, Train_Time: 0.18799
Epoch: 300, Train Loss: 0.3258248, Train Acc: 0.8934911, Test Acc: 0.5789474, Train_Time: 0.19449
Epoch: 301, Train Loss: 0.3652359, Train Acc: 0.8343195, Test Acc: 0.4736842, Train_Time: 0.19107
Epoch: 302, Train Loss: 0.4218934, Train Acc: 0.9171598, Test Acc: 0.5789474, Train_Time: 0.18844
Epoch: 303, Train Loss: 0.3673125, Train Acc: 0.8994083, Test Acc: 0.6842105, Train_Time: 0.19187
Epoch: 304, Train Loss: 0.3715187, Train Acc: 0.8639053, Test Acc: 0.8421053, Train_Time: 0.19587
Epoch: 305, Train Loss: 0.4289366, Train Acc: 0.8934911, Test Acc: 0.8421053, Train_Time: 0.19822
Epoch: 306, Train Loss: 0.3595247, Train Acc: 0.8994083, Test Acc: 0.8421053, Train_Time: 0.19653
Epoch: 307, Train Loss: 0.3798771, Train Acc: 0.9230769, Test Acc: 0.6842105, Train_Time: 0.19265
Epoch: 308, Train Loss: 0.3780095, Train Acc: 0.9230769, Test Acc: 0.6842105, Train_Time: 0.19233
Epoch: 309, Train Loss: 0.3832675, Train Acc: 0.8994083, Test Acc: 0.8421053, Train_Time: 0.19536
Epoch: 310, Train Loss: 0.3476575, Train Acc: 0.8816568, Test Acc: 0.8421053, Train_Time: 0.19191
Epoch: 311, Train Loss: 0.3464192, Train Acc: 0.8757396, Test Acc: 0.7894737, Train_Time: 0.19335
Epoch: 312, Train Loss: 0.3802562, Train Acc: 0.8934911, Test Acc: 0.7894737, Train_Time: 0.18297
Epoch: 313, Train Loss: 0.3726865, Train Acc: 0.9112426, Test Acc: 0.6315789, Train_Time: 0.18307
Epoch: 314, Train Loss: 0.3339370, Train Acc: 0.9230769, Test Acc: 0.7368421, Train_Time: 0.19552
Epoch: 315, Train Loss: 0.3510623, Train Acc: 0.8994083, Test Acc: 0.8421053, Train_Time: 0.19080
Epoch: 316, Train Loss: 0.3229148, Train Acc: 0.8875740, Test Acc: 0.7894737, Train_Time: 0.18742
Epoch: 317, Train Loss: 0.3680634, Train Acc: 0.7573964, Test Acc: 0.6842105, Train_Time: 0.18958
Epoch: 318, Train Loss: 0.4247220, Train Acc: 0.9112426, Test Acc: 0.7368421, Train_Time: 0.19157
Epoch: 319, Train Loss: 0.3335508, Train Acc: 0.9053254, Test Acc: 0.7368421, Train_Time: 0.19053
Epoch: 320, Train Loss: 0.3665673, Train Acc: 0.8165680, Test Acc: 0.6842105, Train_Time: 0.19131
Epoch: 321, Train Loss: 0.4899727, Train Acc: 0.8934911, Test Acc: 0.8421053, Train_Time: 0.18868
Epoch: 322, Train Loss: 0.3918199, Train Acc: 0.8934911, Test Acc: 0.7894737, Train_Time: 0.19364
Epoch: 323, Train Loss: 0.3930439, Train Acc: 0.8402367, Test Acc: 0.8421053, Train_Time: 0.19505
Epoch: 324, Train Loss: 0.4111637, Train Acc: 0.9171598, Test Acc: 0.6842105, Train_Time: 0.18799
Epoch: 325, Train Loss: 0.3194522, Train Acc: 0.8875740, Test Acc: 0.6842105, Train_Time: 0.19617
Epoch: 326, Train Loss: 0.3203441, Train Acc: 0.9230769, Test Acc: 0.6842105, Train_Time: 0.19600
Epoch: 327, Train Loss: 0.3272763, Train Acc: 0.8579882, Test Acc: 0.6315789, Train_Time: 0.19322
Epoch: 328, Train Loss: 0.3424161, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.19252
Epoch: 329, Train Loss: 0.3442553, Train Acc: 0.9526627, Test Acc: 0.8421053, Train_Time: 0.19805
Epoch: 330, Train Loss: 0.3243802, Train Acc: 0.9171598, Test Acc: 0.8421053, Train_Time: 0.18553
Epoch: 331, Train Loss: 0.3285532, Train Acc: 0.9171598, Test Acc: 0.8421053, Train_Time: 0.19054
Epoch: 332, Train Loss: 0.3360799, Train Acc: 0.9289941, Test Acc: 0.7894737, Train_Time: 0.19293
Epoch: 333, Train Loss: 0.2859053, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.19449
Epoch: 334, Train Loss: 0.3133413, Train Acc: 0.9526627, Test Acc: 0.8421053, Train_Time: 0.18942
Epoch: 335, Train Loss: 0.3149475, Train Acc: 0.9408284, Test Acc: 0.8421053, Train_Time: 0.18323
Epoch: 336, Train Loss: 0.3484962, Train Acc: 0.9585799, Test Acc: 0.6842105, Train_Time: 0.19152
Epoch: 337, Train Loss: 0.3121476, Train Acc: 0.9349112, Test Acc: 0.6842105, Train_Time: 0.19472
Epoch: 338, Train Loss: 0.3470756, Train Acc: 0.9467456, Test Acc: 0.7368421, Train_Time: 0.20367
Epoch: 339, Train Loss: 0.3072307, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.19455
Epoch: 340, Train Loss: 0.3230934, Train Acc: 0.9171598, Test Acc: 0.8421053, Train_Time: 0.19184
Epoch: 341, Train Loss: 0.3102718, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.19438
Epoch: 342, Train Loss: 0.3194717, Train Acc: 0.9467456, Test Acc: 0.6842105, Train_Time: 0.18698
Epoch: 343, Train Loss: 0.3313432, Train Acc: 0.9408284, Test Acc: 0.6842105, Train_Time: 0.19344
Epoch: 344, Train Loss: 0.3119471, Train Acc: 0.9230769, Test Acc: 0.7368421, Train_Time: 0.18844
Epoch: 345, Train Loss: 0.3124227, Train Acc: 0.8757396, Test Acc: 0.8421053, Train_Time: 0.19729
Epoch: 346, Train Loss: 0.3535800, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.20110
Epoch: 347, Train Loss: 0.3324460, Train Acc: 0.9349112, Test Acc: 0.6315789, Train_Time: 0.19842
Epoch: 348, Train Loss: 0.2784179, Train Acc: 0.9467456, Test Acc: 0.7368421, Train_Time: 0.19500
Epoch: 349, Train Loss: 0.3169235, Train Acc: 0.9349112, Test Acc: 0.8421053, Train_Time: 0.19538
Epoch: 350, Train Loss: 0.3222350, Train Acc: 0.8994083, Test Acc: 0.7368421, Train_Time: 0.19302
Epoch: 351, Train Loss: 0.3520322, Train Acc: 0.9526627, Test Acc: 0.6842105, Train_Time: 0.19310
Epoch: 352, Train Loss: 0.3338471, Train Acc: 0.9526627, Test Acc: 0.6842105, Train_Time: 0.19229
Epoch: 353, Train Loss: 0.3247592, Train Acc: 0.9230769, Test Acc: 0.6315789, Train_Time: 0.19238
Epoch: 354, Train Loss: 0.3380136, Train Acc: 0.9112426, Test Acc: 0.8947368, Train_Time: 0.20074
Epoch: 355, Train Loss: 0.3254061, Train Acc: 0.9230769, Test Acc: 0.8421053, Train_Time: 0.19073
Epoch: 356, Train Loss: 0.3003917, Train Acc: 0.9467456, Test Acc: 0.8421053, Train_Time: 0.20424
Epoch: 357, Train Loss: 0.2627358, Train Acc: 0.9467456, Test Acc: 0.7368421, Train_Time: 0.18812
Epoch: 358, Train Loss: 0.2912743, Train Acc: 0.9230769, Test Acc: 0.6842105, Train_Time: 0.19127
Epoch: 359, Train Loss: 0.2861979, Train Acc: 0.9585799, Test Acc: 0.6842105, Train_Time: 0.19862
Epoch: 360, Train Loss: 0.2370869, Train Acc: 0.9408284, Test Acc: 0.7368421, Train_Time: 0.20476
Epoch: 361, Train Loss: 0.3147230, Train Acc: 0.9526627, Test Acc: 0.8421053, Train_Time: 0.20039
Epoch: 362, Train Loss: 0.3072052, Train Acc: 0.9585799, Test Acc: 0.6842105, Train_Time: 0.19451
Epoch: 363, Train Loss: 0.2803374, Train Acc: 0.9526627, Test Acc: 0.7368421, Train_Time: 0.19568
Epoch: 364, Train Loss: 0.2754381, Train Acc: 0.9408284, Test Acc: 0.8421053, Train_Time: 0.20211
Epoch: 365, Train Loss: 0.2572326, Train Acc: 0.9408284, Test Acc: 0.8421053, Train_Time: 0.18675
Epoch: 366, Train Loss: 0.2796981, Train Acc: 0.9585799, Test Acc: 0.8421053, Train_Time: 0.19282
Epoch: 367, Train Loss: 0.2329300, Train Acc: 0.9526627, Test Acc: 0.7368421, Train_Time: 0.19094
Epoch: 368, Train Loss: 0.2745013, Train Acc: 0.9526627, Test Acc: 0.7368421, Train_Time: 0.19423
Epoch: 369, Train Loss: 0.2628178, Train Acc: 0.9585799, Test Acc: 0.8421053, Train_Time: 0.19964
Epoch: 370, Train Loss: 0.2874596, Train Acc: 0.9585799, Test Acc: 0.8421053, Train_Time: 0.19905
Epoch: 371, Train Loss: 0.2650149, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.19639
Epoch: 372, Train Loss: 0.3249091, Train Acc: 0.9526627, Test Acc: 0.6842105, Train_Time: 0.19874
Epoch: 373, Train Loss: 0.2937228, Train Acc: 0.9526627, Test Acc: 0.8947368, Train_Time: 0.19772
Epoch: 374, Train Loss: 0.2857020, Train Acc: 0.9171598, Test Acc: 0.7894737, Train_Time: 0.19940
Epoch: 375, Train Loss: 0.3034876, Train Acc: 0.8698225, Test Acc: 0.5789474, Train_Time: 0.19241
Epoch: 376, Train Loss: 0.3401563, Train Acc: 0.9230769, Test Acc: 0.6315789, Train_Time: 0.20141
Epoch: 377, Train Loss: 0.3687138, Train Acc: 0.8875740, Test Acc: 0.6315789, Train_Time: 0.19454
Epoch: 378, Train Loss: 0.4150790, Train Acc: 0.8875740, Test Acc: 0.6315789, Train_Time: 0.19022
Epoch: 379, Train Loss: 0.3070164, Train Acc: 0.9112426, Test Acc: 0.8421053, Train_Time: 0.18896
Epoch: 380, Train Loss: 0.2744363, Train Acc: 0.9112426, Test Acc: 0.8421053, Train_Time: 0.19321
Epoch: 381, Train Loss: 0.3509252, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.19179
Epoch: 382, Train Loss: 0.3248228, Train Acc: 0.9112426, Test Acc: 0.6842105, Train_Time: 0.19296
Epoch: 383, Train Loss: 0.2957989, Train Acc: 0.9349112, Test Acc: 0.7894737, Train_Time: 0.19206
Epoch: 384, Train Loss: 0.2781099, Train Acc: 0.9467456, Test Acc: 0.8947368, Train_Time: 0.19549
Epoch: 385, Train Loss: 0.3185396, Train Acc: 0.9467456, Test Acc: 0.8947368, Train_Time: 0.19521
Epoch: 386, Train Loss: 0.3077017, Train Acc: 0.9408284, Test Acc: 0.8421053, Train_Time: 0.20092
Epoch: 387, Train Loss: 0.2650163, Train Acc: 0.9230769, Test Acc: 0.7894737, Train_Time: 0.20112
Epoch: 388, Train Loss: 0.3344238, Train Acc: 0.9467456, Test Acc: 0.7894737, Train_Time: 0.19316
Epoch: 389, Train Loss: 0.3069726, Train Acc: 0.9585799, Test Acc: 0.8421053, Train_Time: 0.19179
Epoch: 390, Train Loss: 0.2639841, Train Acc: 0.9349112, Test Acc: 0.6842105, Train_Time: 0.19418
Epoch: 391, Train Loss: 0.2820694, Train Acc: 0.9467456, Test Acc: 0.8421053, Train_Time: 0.19271
Epoch: 392, Train Loss: 0.2970393, Train Acc: 0.9467456, Test Acc: 0.8421053, Train_Time: 0.19632
Epoch: 393, Train Loss: 0.2898263, Train Acc: 0.8994083, Test Acc: 0.8421053, Train_Time: 0.19815
Epoch: 394, Train Loss: 0.3577841, Train Acc: 0.9349112, Test Acc: 0.7894737, Train_Time: 0.18930
Epoch: 395, Train Loss: 0.2980145, Train Acc: 0.9349112, Test Acc: 0.8421053, Train_Time: 0.19895
Epoch: 396, Train Loss: 0.2788423, Train Acc: 0.9230769, Test Acc: 0.6315789, Train_Time: 0.18956
Epoch: 397, Train Loss: 0.2656850, Train Acc: 0.9349112, Test Acc: 0.5789474, Train_Time: 0.18911
Epoch: 398, Train Loss: 0.2675468, Train Acc: 0.9467456, Test Acc: 0.7894737, Train_Time: 0.19666
Epoch: 399, Train Loss: 0.2794188, Train Acc: 0.9408284, Test Acc: 0.7894737, Train_Time: 0.19645
Epoch: 400, Train Loss: 0.2834739, Train Acc: 0.9526627, Test Acc: 0.8947368, Train_Time: 0.19793
Epoch: 401, Train Loss: 0.2956078, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.19131
Epoch: 402, Train Loss: 0.2805164, Train Acc: 0.9526627, Test Acc: 0.6842105, Train_Time: 0.19569
Epoch: 403, Train Loss: 0.2497270, Train Acc: 0.9644970, Test Acc: 0.7894737, Train_Time: 0.19078
Epoch: 404, Train Loss: 0.2394257, Train Acc: 0.9585799, Test Acc: 0.8421053, Train_Time: 0.19474
Epoch: 405, Train Loss: 0.2228947, Train Acc: 0.9704142, Test Acc: 0.6842105, Train_Time: 0.19332
Epoch: 406, Train Loss: 0.2623390, Train Acc: 0.9526627, Test Acc: 0.8421053, Train_Time: 0.19590
Epoch: 407, Train Loss: 0.2237014, Train Acc: 0.9585799, Test Acc: 0.8421053, Train_Time: 0.20125
Epoch: 408, Train Loss: 0.2524242, Train Acc: 0.9644970, Test Acc: 0.8421053, Train_Time: 0.19901
Epoch: 409, Train Loss: 0.2135561, Train Acc: 0.9585799, Test Acc: 0.8421053, Train_Time: 0.19891
Epoch: 410, Train Loss: 0.1981414, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.20114
Epoch: 411, Train Loss: 0.2489573, Train Acc: 0.9704142, Test Acc: 0.5789474, Train_Time: 0.19464
Epoch: 412, Train Loss: 0.2084871, Train Acc: 0.9644970, Test Acc: 0.5789474, Train_Time: 0.19739
Epoch: 413, Train Loss: 0.2415423, Train Acc: 0.9644970, Test Acc: 0.6315789, Train_Time: 0.19673
Epoch: 414, Train Loss: 0.2625286, Train Acc: 0.9644970, Test Acc: 0.7368421, Train_Time: 0.19467
Epoch: 415, Train Loss: 0.2752722, Train Acc: 0.9467456, Test Acc: 0.6842105, Train_Time: 0.19911
Epoch: 416, Train Loss: 0.2637399, Train Acc: 0.9467456, Test Acc: 0.7894737, Train_Time: 0.19075
Epoch: 417, Train Loss: 0.2752512, Train Acc: 0.9171598, Test Acc: 0.6315789, Train_Time: 0.18882
Epoch: 418, Train Loss: 0.2189410, Train Acc: 0.9585799, Test Acc: 0.7368421, Train_Time: 0.20168
Epoch: 419, Train Loss: 0.2712410, Train Acc: 0.9467456, Test Acc: 0.7368421, Train_Time: 0.19292
Epoch: 420, Train Loss: 0.2423883, Train Acc: 0.9349112, Test Acc: 0.6842105, Train_Time: 0.19234
Epoch: 421, Train Loss: 0.2677267, Train Acc: 0.9526627, Test Acc: 0.6842105, Train_Time: 0.19712
Epoch: 422, Train Loss: 0.3056305, Train Acc: 0.9349112, Test Acc: 0.7368421, Train_Time: 0.18730
Epoch: 423, Train Loss: 0.2949863, Train Acc: 0.9349112, Test Acc: 0.5789474, Train_Time: 0.19541
Epoch: 424, Train Loss: 0.3222259, Train Acc: 0.9053254, Test Acc: 0.6842105, Train_Time: 0.19099
Epoch: 425, Train Loss: 0.3406761, Train Acc: 0.9289941, Test Acc: 0.8421053, Train_Time: 0.19425
Epoch: 426, Train Loss: 0.3469101, Train Acc: 0.8757396, Test Acc: 0.7368421, Train_Time: 0.19047
Epoch: 427, Train Loss: 0.3755931, Train Acc: 0.8639053, Test Acc: 0.5789474, Train_Time: 0.19512
Epoch: 428, Train Loss: 0.3532640, Train Acc: 0.9230769, Test Acc: 0.7368421, Train_Time: 0.19993
Epoch: 429, Train Loss: 0.3844577, Train Acc: 0.8994083, Test Acc: 0.6842105, Train_Time: 0.20122
Epoch: 430, Train Loss: 0.3166031, Train Acc: 0.9467456, Test Acc: 0.7894737, Train_Time: 0.19338
Epoch: 431, Train Loss: 0.3340006, Train Acc: 0.9467456, Test Acc: 0.8421053, Train_Time: 0.19111
Epoch: 432, Train Loss: 0.2896171, Train Acc: 0.8994083, Test Acc: 0.7894737, Train_Time: 0.19706
Epoch: 433, Train Loss: 0.2914754, Train Acc: 0.8639053, Test Acc: 0.5789474, Train_Time: 0.19159
Epoch: 434, Train Loss: 0.3838404, Train Acc: 0.9408284, Test Acc: 0.8421053, Train_Time: 0.19192
Epoch: 435, Train Loss: 0.3600598, Train Acc: 0.8934911, Test Acc: 0.6315789, Train_Time: 0.19423
Epoch: 436, Train Loss: 0.3516620, Train Acc: 0.9289941, Test Acc: 0.7894737, Train_Time: 0.19450
Epoch: 437, Train Loss: 0.3042578, Train Acc: 0.9349112, Test Acc: 0.8421053, Train_Time: 0.19658
Epoch: 438, Train Loss: 0.3760880, Train Acc: 0.8994083, Test Acc: 0.7368421, Train_Time: 0.19529
Epoch: 439, Train Loss: 0.3635287, Train Acc: 0.9467456, Test Acc: 0.6315789, Train_Time: 0.19661
Epoch: 440, Train Loss: 0.3139879, Train Acc: 0.9467456, Test Acc: 0.6315789, Train_Time: 0.19009
Epoch: 441, Train Loss: 0.2770693, Train Acc: 0.9467456, Test Acc: 0.6315789, Train_Time: 0.19305
Epoch: 442, Train Loss: 0.2486061, Train Acc: 0.9585799, Test Acc: 0.8947368, Train_Time: 0.19752
Epoch: 443, Train Loss: 0.2544947, Train Acc: 0.9349112, Test Acc: 0.8421053, Train_Time: 0.19796
Epoch: 444, Train Loss: 0.2854794, Train Acc: 0.9526627, Test Acc: 0.7894737, Train_Time: 0.19754
Epoch: 445, Train Loss: 0.2801588, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.19610
Epoch: 446, Train Loss: 0.2419108, Train Acc: 0.9585799, Test Acc: 0.6842105, Train_Time: 0.19684
Epoch: 447, Train Loss: 0.2695051, Train Acc: 0.9526627, Test Acc: 0.7368421, Train_Time: 0.19391
Epoch: 448, Train Loss: 0.2458248, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.19609
Epoch: 449, Train Loss: 0.2537785, Train Acc: 0.9644970, Test Acc: 0.6842105, Train_Time: 0.19585
Epoch: 450, Train Loss: 0.2726544, Train Acc: 0.9585799, Test Acc: 0.6842105, Train_Time: 0.18979
Epoch: 451, Train Loss: 0.2607896, Train Acc: 0.9644970, Test Acc: 0.6315789, Train_Time: 0.20001
Epoch: 452, Train Loss: 0.2340015, Train Acc: 0.9526627, Test Acc: 0.6842105, Train_Time: 0.19172
Epoch: 453, Train Loss: 0.2174094, Train Acc: 0.9526627, Test Acc: 0.6315789, Train_Time: 0.19490
Epoch: 454, Train Loss: 0.2881973, Train Acc: 0.9585799, Test Acc: 0.6315789, Train_Time: 0.19387
Epoch: 455, Train Loss: 0.2431863, Train Acc: 0.9289941, Test Acc: 0.5789474, Train_Time: 0.19480
Epoch: 456, Train Loss: 0.3041490, Train Acc: 0.9349112, Test Acc: 0.6842105, Train_Time: 0.19618
Epoch: 457, Train Loss: 0.2660879, Train Acc: 0.9763314, Test Acc: 0.7368421, Train_Time: 0.19292
Epoch: 458, Train Loss: 0.1892487, Train Acc: 0.9467456, Test Acc: 0.5789474, Train_Time: 0.19511
Epoch: 459, Train Loss: 0.2805977, Train Acc: 0.9704142, Test Acc: 0.6315789, Train_Time: 0.19472
